board_size:    (2108267, 16)
direction_size:    (2108267,)
board_size:    (140250, 16)
direction_size:    (140250,)
Epoch:  4 | train loss: 0.6746 | test accuracy: 67.00
Epoch:  4 | train loss: 0.7048 | test accuracy: 70.00
Epoch:  4 | train loss: 0.8664 | test accuracy: 57.00
Epoch:  4 | train loss: 0.7496 | test accuracy: 67.00
Epoch:  4 | train loss: 0.7161 | test accuracy: 70.00
Epoch:  4 | train loss: 0.7955 | test accuracy: 59.00
Epoch:  4 | train loss: 0.5659 | test accuracy: 79.00
Epoch:  4 | train loss: 0.7774 | test accuracy: 65.00
Epoch:  4 | train loss: 0.7755 | test accuracy: 68.00
Epoch:  4 | train loss: 0.7649 | test accuracy: 68.00
Epoch:  4 | train loss: 0.6768 | test accuracy: 67.00
Epoch:  4 | train loss: 0.7250 | test accuracy: 60.00
Epoch:  4 | train loss: 0.6596 | test accuracy: 64.00
Epoch:  4 | train loss: 0.6336 | test accuracy: 76.00
Epoch:  4 | train loss: 0.7624 | test accuracy: 65.00
Epoch:  4 | train loss: 0.6853 | test accuracy: 68.00
Epoch:  4 | train loss: 0.6009 | test accuracy: 78.00
Epoch:  4 | train loss: 0.7610 | test accuracy: 68.00
Epoch:  4 | train loss: 0.6450 | test accuracy: 70.00
Epoch:  4 | train loss: 0.7681 | test accuracy: 56.00
Epoch:  4 | train loss: 0.6191 | test accuracy: 73.00
Epoch:  4 | train loss: 0.7445 | test accuracy: 70.00
Epoch:  4 | train loss: 0.6308 | test accuracy: 71.00
Epoch:  4 | train loss: 0.7739 | test accuracy: 64.00
Epoch:  4 | train loss: 0.7372 | test accuracy: 70.00
Epoch:  4 | train loss: 0.6652 | test accuracy: 71.00
Epoch:  4 | train loss: 0.7016 | test accuracy: 65.00
Epoch:  4 | train loss: 0.8547 | test accuracy: 67.00
Epoch:  4 | train loss: 0.7627 | test accuracy: 62.00
Epoch:  4 | train loss: 0.6704 | test accuracy: 67.00
Epoch:  4 | train loss: 0.6508 | test accuracy: 75.00
Epoch:  4 | train loss: 0.7300 | test accuracy: 62.00
Epoch:  4 | train loss: 0.7888 | test accuracy: 67.00
Epoch:  4 | train loss: 0.7186 | test accuracy: 67.00
Epoch:  4 | train loss: 0.7960 | test accuracy: 60.00
Epoch:  4 | train loss: 0.7224 | test accuracy: 60.00
Epoch:  4 | train loss: 0.7067 | test accuracy: 64.00
Epoch:  4 | train loss: 0.7817 | test accuracy: 64.00
Epoch:  4 | train loss: 0.7234 | test accuracy: 68.00
Epoch:  4 | train loss: 0.7071 | test accuracy: 60.00
Epoch:  4 | train loss: 0.7551 | test accuracy: 62.00
Epoch:  4 | train loss: 0.7139 | test accuracy: 65.00
Epoch:  4 | train loss: 0.7823 | test accuracy: 62.00
Epoch:  4 | train loss: 0.8587 | test accuracy: 54.00
Epoch:  4 | train loss: 0.6419 | test accuracy: 71.00
Epoch:  4 | train loss: 0.7257 | test accuracy: 64.00
Epoch:  4 | train loss: 0.7353 | test accuracy: 65.00
Epoch:  4 | train loss: 0.6588 | test accuracy: 68.00
Epoch:  4 | train loss: 0.6992 | test accuracy: 67.00
Epoch:  4 | train loss: 0.7395 | test accuracy: 68.00
Epoch:  4 | train loss: 0.7949 | test accuracy: 64.00
Epoch:  4 | train loss: 0.7221 | test accuracy: 62.00
Epoch:  4 | train loss: 0.8317 | test accuracy: 70.00
Epoch:  4 | train loss: 0.9376 | test accuracy: 54.00
Epoch:  4 | train loss: 0.7672 | test accuracy: 62.00
Epoch:  4 | train loss: 0.7631 | test accuracy: 68.00
Epoch:  4 | train loss: 0.7346 | test accuracy: 65.00
Epoch:  4 | train loss: 0.7311 | test accuracy: 67.00
Epoch:  4 | train loss: 0.5937 | test accuracy: 73.00
Epoch:  4 | train loss: 0.8457 | test accuracy: 59.00
Epoch:  4 | train loss: 0.6512 | test accuracy: 73.00
Epoch:  4 | train loss: 0.7380 | test accuracy: 62.00
Epoch:  4 | train loss: 0.7761 | test accuracy: 62.00
Epoch:  4 | train loss: 0.8205 | test accuracy: 62.00
Epoch:  4 | train loss: 0.8108 | test accuracy: 56.00
Epoch:  4 | train loss: 0.8047 | test accuracy: 62.00
Epoch:  4 | train loss: 0.7468 | test accuracy: 59.00
Epoch:  4 | train loss: 0.7877 | test accuracy: 64.00
Epoch:  4 | train loss: 0.6503 | test accuracy: 67.00
Epoch:  4 | train loss: 0.6510 | test accuracy: 73.00
Epoch:  4 | train loss: 0.6523 | test accuracy: 71.00
Epoch:  4 | train loss: 0.7771 | test accuracy: 62.00
Epoch:  4 | train loss: 0.8600 | test accuracy: 60.00
Epoch:  4 | train loss: 0.6919 | test accuracy: 70.00
Epoch:  4 | train loss: 0.6439 | test accuracy: 75.00
Epoch:  4 | train loss: 0.7818 | test accuracy: 56.00
Epoch:  4 | train loss: 0.7571 | test accuracy: 68.00
Epoch:  4 | train loss: 0.7795 | test accuracy: 60.00
Epoch:  4 | train loss: 0.6406 | test accuracy: 70.00
Epoch:  4 | train loss: 0.7522 | test accuracy: 65.00
Epoch:  4 | train loss: 0.7123 | test accuracy: 64.00
Epoch:  4 | train loss: 0.7959 | test accuracy: 57.00
Epoch:  4 | train loss: 0.7580 | test accuracy: 78.00
Epoch:  4 | train loss: 0.8279 | test accuracy: 59.00
Epoch:  4 | train loss: 0.6148 | test accuracy: 75.00
Epoch:  4 | train loss: 0.6041 | test accuracy: 67.00
Epoch:  4 | train loss: 0.8506 | test accuracy: 64.00
Epoch:  4 | train loss: 0.8319 | test accuracy: 54.00
Epoch:  4 | train loss: 0.7435 | test accuracy: 67.00
Epoch:  4 | train loss: 0.8700 | test accuracy: 51.00
Epoch:  4 | train loss: 0.8255 | test accuracy: 56.00
Epoch:  4 | train loss: 0.7421 | test accuracy: 59.00
Epoch:  4 | train loss: 0.6285 | test accuracy: 68.00
Epoch:  4 | train loss: 0.8807 | test accuracy: 59.00
Epoch:  4 | train loss: 0.7164 | test accuracy: 67.00
Epoch:  4 | train loss: 0.8041 | test accuracy: 64.00
Epoch:  4 | train loss: 0.7231 | test accuracy: 68.00
Epoch:  4 | train loss: 0.7715 | test accuracy: 67.00
Epoch:  4 | train loss: 0.7679 | test accuracy: 73.00
Epoch:  4 | train loss: 0.6589 | test accuracy: 71.00
Epoch:  4 | train loss: 0.7894 | test accuracy: 65.00
Epoch:  4 | train loss: 0.6223 | test accuracy: 73.00
Epoch:  4 | train loss: 0.9005 | test accuracy: 59.00
Epoch:  4 | train loss: 0.6804 | test accuracy: 68.00
Epoch:  4 | train loss: 0.7725 | test accuracy: 62.00
Epoch:  4 | train loss: 0.6172 | test accuracy: 75.00
Epoch:  4 | train loss: 0.8266 | test accuracy: 59.00
Epoch:  4 | train loss: 0.7287 | test accuracy: 62.00
Epoch:  4 | train loss: 0.6698 | test accuracy: 70.00
Epoch:  4 | train loss: 0.6075 | test accuracy: 73.00
Epoch:  4 | train loss: 0.6497 | test accuracy: 71.00
Epoch:  4 | train loss: 0.7760 | test accuracy: 62.00
Epoch:  4 | train loss: 0.8068 | test accuracy: 68.00
Epoch:  4 | train loss: 0.6920 | test accuracy: 65.00
Epoch:  4 | train loss: 0.6263 | test accuracy: 70.00
Epoch:  4 | train loss: 0.7273 | test accuracy: 59.00
Epoch:  4 | train loss: 0.6273 | test accuracy: 75.00
Epoch:  4 | train loss: 0.7369 | test accuracy: 65.00
Epoch:  4 | train loss: 0.7095 | test accuracy: 68.00
Epoch:  4 | train loss: 0.6899 | test accuracy: 70.00
Epoch:  4 | train loss: 0.6930 | test accuracy: 65.00
Epoch:  4 | train loss: 0.6832 | test accuracy: 73.00
Epoch:  4 | train loss: 0.8058 | test accuracy: 65.00
Epoch:  4 | train loss: 0.6594 | test accuracy: 70.00
Epoch:  4 | train loss: 0.7031 | test accuracy: 64.00
Epoch:  4 | train loss: 0.8172 | test accuracy: 65.00
Epoch:  4 | train loss: 0.5859 | test accuracy: 73.00
Epoch:  4 | train loss: 0.5883 | test accuracy: 76.00
Epoch:  4 | train loss: 0.8350 | test accuracy: 64.00
Epoch:  4 | train loss: 0.7090 | test accuracy: 62.00
Epoch:  4 | train loss: 0.6835 | test accuracy: 65.00
Epoch:  4 | train loss: 0.6075 | test accuracy: 78.00
Epoch:  4 | train loss: 0.6971 | test accuracy: 73.00
Epoch:  4 | train loss: 0.7486 | test accuracy: 57.00
Epoch:  4 | train loss: 0.8224 | test accuracy: 59.00
Epoch:  4 | train loss: 0.8135 | test accuracy: 59.00
Epoch:  4 | train loss: 0.7716 | test accuracy: 59.00
Epoch:  4 | train loss: 0.8013 | test accuracy: 64.00
Epoch:  4 | train loss: 0.6648 | test accuracy: 70.00
Epoch:  4 | train loss: 0.6767 | test accuracy: 71.00
Epoch:  4 | train loss: 0.7431 | test accuracy: 68.00
Epoch:  4 | train loss: 0.5935 | test accuracy: 79.00
Epoch:  4 | train loss: 0.6876 | test accuracy: 71.00
Epoch:  4 | train loss: 0.7074 | test accuracy: 65.00
Epoch:  4 | train loss: 0.8114 | test accuracy: 64.00
Epoch:  4 | train loss: 0.8238 | test accuracy: 59.00
Epoch:  4 | train loss: 0.6481 | test accuracy: 65.00
Epoch:  4 | train loss: 0.7714 | test accuracy: 65.00
Epoch:  4 | train loss: 0.7950 | test accuracy: 60.00
Epoch:  4 | train loss: 0.8662 | test accuracy: 56.00
Epoch:  4 | train loss: 0.5765 | test accuracy: 76.00
Epoch:  4 | train loss: 0.7886 | test accuracy: 59.00
Epoch:  4 | train loss: 0.6455 | test accuracy: 76.00
Epoch:  4 | train loss: 0.7197 | test accuracy: 68.00
Epoch:  4 | train loss: 0.6984 | test accuracy: 68.00
Epoch:  4 | train loss: 0.6954 | test accuracy: 68.00
Epoch:  4 | train loss: 0.7296 | test accuracy: 65.00
Epoch:  4 | train loss: 0.8545 | test accuracy: 60.00
Epoch:  4 | train loss: 0.7461 | test accuracy: 73.00
Epoch:  4 | train loss: 0.6912 | test accuracy: 68.00
Epoch:  4 | train loss: 0.6146 | test accuracy: 71.00
Epoch:  4 | train loss: 0.8343 | test accuracy: 57.00
Epoch:  4 | train loss: 0.8164 | test accuracy: 60.00
Epoch:  4 | train loss: 0.8013 | test accuracy: 59.00
Epoch:  4 | train loss: 0.7910 | test accuracy: 65.00
Epoch:  4 | train loss: 0.8147 | test accuracy: 59.00
Epoch:  4 | train loss: 0.7774 | test accuracy: 68.00
Epoch:  4 | train loss: 0.7737 | test accuracy: 67.00
Epoch:  4 | train loss: 0.8014 | test accuracy: 64.00
Epoch:  4 | train loss: 0.8693 | test accuracy: 67.00
Epoch:  4 | train loss: 0.7177 | test accuracy: 59.00
Epoch:  4 | train loss: 0.6497 | test accuracy: 68.00
Epoch:  4 | train loss: 0.7633 | test accuracy: 70.00
Epoch:  4 | train loss: 0.7817 | test accuracy: 65.00
Epoch:  4 | train loss: 0.7300 | test accuracy: 67.00
Epoch:  4 | train loss: 0.8432 | test accuracy: 57.00
Epoch:  4 | train loss: 0.7599 | test accuracy: 67.00
Epoch:  4 | train loss: 0.6491 | test accuracy: 67.00
Epoch:  4 | train loss: 0.7597 | test accuracy: 67.00
Epoch:  4 | train loss: 0.7350 | test accuracy: 62.00
Epoch:  4 | train loss: 0.7757 | test accuracy: 62.00
Epoch:  4 | train loss: 0.8080 | test accuracy: 64.00
Epoch:  4 | train loss: 0.8252 | test accuracy: 62.00
Epoch:  4 | train loss: 0.7904 | test accuracy: 59.00
Epoch:  4 | train loss: 0.7358 | test accuracy: 59.00
Epoch:  4 | train loss: 0.7367 | test accuracy: 70.00
Epoch:  4 | train loss: 0.7078 | test accuracy: 67.00
Epoch:  4 | train loss: 0.5961 | test accuracy: 78.00
Epoch:  4 | train loss: 0.7518 | test accuracy: 60.00
Epoch:  4 | train loss: 0.6943 | test accuracy: 71.00
Epoch:  4 | train loss: 0.7759 | test accuracy: 65.00
Epoch:  4 | train loss: 0.6645 | test accuracy: 71.00
Epoch:  4 | train loss: 0.6930 | test accuracy: 71.00
Epoch:  4 | train loss: 0.7958 | test accuracy: 59.00
Epoch:  4 | train loss: 0.7522 | test accuracy: 60.00
Epoch:  4 | train loss: 0.5224 | test accuracy: 76.00
Epoch:  4 | train loss: 0.5759 | test accuracy: 78.00
Epoch:  4 | train loss: 0.5959 | test accuracy: 75.00
Epoch:  4 | train loss: 0.8003 | test accuracy: 65.00
Epoch:  4 | train loss: 0.7031 | test accuracy: 64.00
Epoch:  4 | train loss: 0.7513 | test accuracy: 64.00
Epoch:  4 | train loss: 0.8451 | test accuracy: 64.00
Epoch:  4 | train loss: 0.7067 | test accuracy: 70.00
Epoch:  4 | train loss: 0.6488 | test accuracy: 71.00
Epoch:  4 | train loss: 0.6239 | test accuracy: 68.00
Epoch:  4 | train loss: 0.7679 | test accuracy: 70.00
Epoch:  4 | train loss: 0.6810 | test accuracy: 68.00
Epoch:  4 | train loss: 0.6643 | test accuracy: 70.00
Epoch:  4 | train loss: 0.7336 | test accuracy: 60.00
Epoch:  4 | train loss: 0.7885 | test accuracy: 57.00
Epoch:  4 | train loss: 0.7186 | test accuracy: 67.00
Epoch:  4 | train loss: 0.9228 | test accuracy: 59.00
Epoch:  4 | train loss: 0.6957 | test accuracy: 71.00
Epoch:  4 | train loss: 0.6835 | test accuracy: 68.00
Epoch:  4 | train loss: 0.6915 | test accuracy: 70.00
Epoch:  4 | train loss: 0.7045 | test accuracy: 68.00
Epoch:  4 | train loss: 0.7073 | test accuracy: 73.00
Epoch:  4 | train loss: 0.7727 | test accuracy: 59.00
Epoch:  4 | train loss: 0.7458 | test accuracy: 68.00
Epoch:  4 | train loss: 0.6776 | test accuracy: 73.00
Epoch:  4 | train loss: 0.7363 | test accuracy: 60.00
Epoch:  4 | train loss: 0.7114 | test accuracy: 67.00
Epoch:  4 | train loss: 0.7764 | test accuracy: 56.00
Epoch:  4 | train loss: 0.8080 | test accuracy: 62.00
Epoch:  4 | train loss: 0.7776 | test accuracy: 57.00
Epoch:  4 | train loss: 0.6986 | test accuracy: 65.00
Epoch:  4 | train loss: 0.7740 | test accuracy: 67.00
Epoch:  4 | train loss: 0.7948 | test accuracy: 70.00
Epoch:  4 | train loss: 0.6767 | test accuracy: 64.00
Epoch:  4 | train loss: 0.6490 | test accuracy: 67.00
Epoch:  4 | train loss: 0.7688 | test accuracy: 64.00
Epoch:  4 | train loss: 0.6384 | test accuracy: 75.00
Epoch:  4 | train loss: 0.6781 | test accuracy: 71.00
Epoch:  4 | train loss: 0.6576 | test accuracy: 68.00
Epoch:  4 | train loss: 0.8077 | test accuracy: 59.00
Epoch:  4 | train loss: 0.6976 | test accuracy: 65.00
Epoch:  4 | train loss: 0.6733 | test accuracy: 62.00
Epoch:  4 | train loss: 0.6283 | test accuracy: 78.00
Epoch:  4 | train loss: 0.7042 | test accuracy: 68.00
Epoch:  4 | train loss: 0.7041 | test accuracy: 71.00
Epoch:  4 | train loss: 0.7254 | test accuracy: 70.00
Epoch:  4 | train loss: 0.7511 | test accuracy: 68.00
Epoch:  4 | train loss: 0.6598 | test accuracy: 67.00
Epoch:  4 | train loss: 0.7340 | test accuracy: 62.00
Epoch:  4 | train loss: 0.6889 | test accuracy: 68.00
Epoch:  4 | train loss: 0.7751 | test accuracy: 65.00
Epoch:  4 | train loss: 0.7887 | test accuracy: 60.00
Epoch:  4 | train loss: 0.6807 | test accuracy: 78.00
Epoch:  4 | train loss: 0.8048 | test accuracy: 62.00
Epoch:  4 | train loss: 0.6426 | test accuracy: 71.00
Epoch:  4 | train loss: 0.6098 | test accuracy: 70.00
Epoch:  4 | train loss: 0.7000 | test accuracy: 76.00
Epoch:  4 | train loss: 0.6161 | test accuracy: 78.00
Epoch:  4 | train loss: 0.8033 | test accuracy: 59.00
Epoch:  4 | train loss: 0.7579 | test accuracy: 70.00
Epoch:  4 | train loss: 0.7772 | test accuracy: 62.00
Epoch:  4 | train loss: 0.6762 | test accuracy: 70.00
Epoch:  4 | train loss: 0.6354 | test accuracy: 65.00
Epoch:  4 | train loss: 0.7097 | test accuracy: 70.00
Epoch:  4 | train loss: 0.6553 | test accuracy: 67.00
Epoch:  4 | train loss: 0.6119 | test accuracy: 68.00
Epoch:  4 | train loss: 0.7869 | test accuracy: 62.00
Epoch:  4 | train loss: 0.6530 | test accuracy: 70.00
Epoch:  4 | train loss: 0.5525 | test accuracy: 78.00
Epoch:  4 | train loss: 0.9033 | test accuracy: 56.00
Epoch:  4 | train loss: 0.8331 | test accuracy: 65.00
Epoch:  4 | train loss: 0.6477 | test accuracy: 73.00
Epoch:  4 | train loss: 0.7950 | test accuracy: 60.00
Epoch:  4 | train loss: 0.6106 | test accuracy: 71.00
Epoch:  4 | train loss: 0.8429 | test accuracy: 65.00
Epoch:  4 | train loss: 0.9173 | test accuracy: 57.00
Epoch:  4 | train loss: 0.8644 | test accuracy: 54.00
Epoch:  4 | train loss: 0.6629 | test accuracy: 75.00
Epoch:  4 | train loss: 0.8118 | test accuracy: 57.00
Epoch:  4 | train loss: 0.7700 | test accuracy: 60.00
Epoch:  4 | train loss: 0.8637 | test accuracy: 59.00
Epoch:  4 | train loss: 0.6519 | test accuracy: 70.00
Epoch:  4 | train loss: 0.7176 | test accuracy: 70.00
Epoch:  4 | train loss: 0.6659 | test accuracy: 73.00
Epoch:  4 | train loss: 0.5845 | test accuracy: 71.00
Epoch:  4 | train loss: 0.7192 | test accuracy: 67.00
Epoch:  4 | train loss: 0.7721 | test accuracy: 67.00
Epoch:  4 | train loss: 0.8285 | test accuracy: 56.00
Epoch:  4 | train loss: 0.5181 | test accuracy: 82.00
Epoch:  4 | train loss: 0.8059 | test accuracy: 62.00
Epoch:  4 | train loss: 0.6965 | test accuracy: 59.00
Epoch:  4 | train loss: 0.7137 | test accuracy: 64.00
Epoch:  4 | train loss: 0.6793 | test accuracy: 67.00
Epoch:  4 | train loss: 0.7638 | test accuracy: 60.00
Epoch:  4 | train loss: 0.7318 | test accuracy: 71.00
Epoch:  4 | train loss: 0.7198 | test accuracy: 62.00
Epoch:  4 | train loss: 0.6708 | test accuracy: 76.00
Epoch:  4 | train loss: 0.7789 | test accuracy: 62.00
Epoch:  4 | train loss: 0.7491 | test accuracy: 59.00
Epoch:  4 | train loss: 0.6483 | test accuracy: 71.00
Epoch:  4 | train loss: 0.7243 | test accuracy: 60.00
Epoch:  4 | train loss: 0.8110 | test accuracy: 68.00
Epoch:  4 | train loss: 0.7780 | test accuracy: 59.00
Epoch:  4 | train loss: 0.6392 | test accuracy: 75.00
Epoch:  4 | train loss: 0.7872 | test accuracy: 60.00
Epoch:  4 | train loss: 0.8277 | test accuracy: 59.00
Epoch:  4 | train loss: 0.6502 | test accuracy: 65.00
Epoch:  4 | train loss: 0.7111 | test accuracy: 67.00
Epoch:  4 | train loss: 0.6298 | test accuracy: 73.00
Epoch:  4 | train loss: 0.7755 | test accuracy: 64.00
Epoch:  4 | train loss: 0.8785 | test accuracy: 51.00
Epoch:  4 | train loss: 0.8169 | test accuracy: 62.00
Epoch:  4 | train loss: 0.6425 | test accuracy: 76.00
Epoch:  4 | train loss: 0.6587 | test accuracy: 71.00
Epoch:  4 | train loss: 0.7488 | test accuracy: 68.00
Epoch:  4 | train loss: 0.8083 | test accuracy: 65.00
Epoch:  4 | train loss: 0.6075 | test accuracy: 79.00
Epoch:  4 | train loss: 0.8850 | test accuracy: 56.00
Epoch:  4 | train loss: 0.7670 | test accuracy: 64.00
Epoch:  4 | train loss: 0.7224 | test accuracy: 65.00
Epoch:  4 | train loss: 0.6870 | test accuracy: 67.00
Epoch:  4 | train loss: 0.7109 | test accuracy: 65.00
Epoch:  4 | train loss: 0.8621 | test accuracy: 57.00
Epoch:  4 | train loss: 0.8664 | test accuracy: 64.00
Epoch:  4 | train loss: 0.8147 | test accuracy: 56.00
Epoch:  4 | train loss: 0.7765 | test accuracy: 62.00
Epoch:  4 | train loss: 0.6788 | test accuracy: 67.00
Epoch:  4 | train loss: 0.7228 | test accuracy: 65.00
Epoch:  4 | train loss: 0.6897 | test accuracy: 64.00
Epoch:  4 | train loss: 0.6015 | test accuracy: 73.00
Epoch:  4 | train loss: 0.7082 | test accuracy: 71.00
Epoch:  4 | train loss: 0.7116 | test accuracy: 70.00
Epoch:  4 | train loss: 0.6384 | test accuracy: 73.00
Epoch:  4 | train loss: 0.8191 | test accuracy: 65.00
Epoch:  4 | train loss: 0.7099 | test accuracy: 70.00
Epoch:  4 | train loss: 0.9046 | test accuracy: 62.00
Epoch:  4 | train loss: 0.7657 | test accuracy: 65.00
Epoch:  4 | train loss: 0.6759 | test accuracy: 70.00
Epoch:  4 | train loss: 0.7860 | test accuracy: 57.00
Epoch:  4 | train loss: 0.7429 | test accuracy: 60.00
Epoch:  4 | train loss: 0.8643 | test accuracy: 60.00
Epoch:  4 | train loss: 0.8046 | test accuracy: 67.00
Epoch:  4 | train loss: 0.5778 | test accuracy: 75.00
Epoch:  4 | train loss: 0.7336 | test accuracy: 65.00
Epoch:  4 | train loss: 0.8272 | test accuracy: 57.00
Epoch:  4 | train loss: 0.6804 | test accuracy: 70.00
Epoch:  4 | train loss: 0.6622 | test accuracy: 68.00
Epoch:  4 | train loss: 0.7308 | test accuracy: 73.00
Epoch:  4 | train loss: 0.7724 | test accuracy: 67.00
Epoch:  4 | train loss: 0.6990 | test accuracy: 73.00
Epoch:  4 | train loss: 0.6467 | test accuracy: 60.00
Epoch:  4 | train loss: 0.8095 | test accuracy: 56.00
Epoch:  4 | train loss: 0.7280 | test accuracy: 57.00
Epoch:  4 | train loss: 0.6453 | test accuracy: 73.00
Epoch:  4 | train loss: 0.6696 | test accuracy: 62.00
Epoch:  4 | train loss: 0.7603 | test accuracy: 65.00
Epoch:  4 | train loss: 0.7501 | test accuracy: 70.00
Epoch:  4 | train loss: 0.6840 | test accuracy: 76.00
Epoch:  4 | train loss: 0.6858 | test accuracy: 64.00
Epoch:  4 | train loss: 0.7265 | test accuracy: 60.00
Epoch:  4 | train loss: 0.8191 | test accuracy: 59.00
Epoch:  4 | train loss: 0.6004 | test accuracy: 73.00
Epoch:  4 | train loss: 0.7491 | test accuracy: 64.00
Epoch:  4 | train loss: 0.7078 | test accuracy: 62.00
Epoch:  4 | train loss: 0.8495 | test accuracy: 57.00
Epoch:  4 | train loss: 0.6002 | test accuracy: 70.00
Epoch:  4 | train loss: 0.7452 | test accuracy: 68.00
Epoch:  4 | train loss: 0.8121 | test accuracy: 57.00
Epoch:  4 | train loss: 0.7608 | test accuracy: 67.00
Epoch:  4 | train loss: 0.6360 | test accuracy: 76.00
Epoch:  4 | train loss: 0.6589 | test accuracy: 73.00
Epoch:  4 | train loss: 0.6451 | test accuracy: 78.00
Epoch:  4 | train loss: 0.6976 | test accuracy: 65.00
Epoch:  4 | train loss: 0.5916 | test accuracy: 76.00
Epoch:  4 | train loss: 0.8935 | test accuracy: 64.00
Epoch:  4 | train loss: 0.6779 | test accuracy: 65.00
Epoch:  4 | train loss: 0.8577 | test accuracy: 64.00
Epoch:  4 | train loss: 0.7450 | test accuracy: 65.00
Epoch:  4 | train loss: 0.8213 | test accuracy: 57.00
Epoch:  4 | train loss: 0.7330 | test accuracy: 67.00
Epoch:  4 | train loss: 0.6172 | test accuracy: 67.00
Epoch:  4 | train loss: 0.7631 | test accuracy: 67.00
Epoch:  4 | train loss: 0.7131 | test accuracy: 64.00
Epoch:  4 | train loss: 0.8913 | test accuracy: 54.00
Epoch:  4 | train loss: 0.6808 | test accuracy: 70.00
Epoch:  4 | train loss: 0.6886 | test accuracy: 65.00
Epoch:  4 | train loss: 0.6657 | test accuracy: 73.00
Epoch:  4 | train loss: 0.7648 | test accuracy: 62.00
Epoch:  4 | train loss: 0.8327 | test accuracy: 60.00
Epoch:  4 | train loss: 0.8679 | test accuracy: 62.00
Epoch:  4 | train loss: 0.8045 | test accuracy: 62.00
Epoch:  4 | train loss: 0.8154 | test accuracy: 62.00
Epoch:  4 | train loss: 0.7140 | test accuracy: 64.00
Epoch:  4 | train loss: 0.5671 | test accuracy: 79.00
Epoch:  4 | train loss: 0.7106 | test accuracy: 67.00
Epoch:  4 | train loss: 0.7261 | test accuracy: 70.00
Epoch:  4 | train loss: 0.8260 | test accuracy: 62.00
Epoch:  4 | train loss: 0.6623 | test accuracy: 64.00
Epoch:  4 | train loss: 0.7457 | test accuracy: 64.00
Epoch:  4 | train loss: 0.6761 | test accuracy: 60.00
Epoch:  4 | train loss: 0.7409 | test accuracy: 65.00
Epoch:  4 | train loss: 0.7672 | test accuracy: 56.00
Epoch:  4 | train loss: 0.8358 | test accuracy: 59.00
Epoch:  4 | train loss: 0.7317 | test accuracy: 71.00
Epoch:  4 | train loss: 0.6795 | test accuracy: 64.00
Epoch:  4 | train loss: 0.7543 | test accuracy: 62.00
Epoch:  4 | train loss: 0.7598 | test accuracy: 62.00
Epoch:  4 | train loss: 0.7344 | test accuracy: 60.00
Epoch:  4 | train loss: 0.7253 | test accuracy: 71.00
Epoch:  4 | train loss: 0.9634 | test accuracy: 42.00
Epoch:  4 | train loss: 0.6690 | test accuracy: 71.00
Epoch:  4 | train loss: 0.7444 | test accuracy: 57.00
Epoch:  4 | train loss: 0.8018 | test accuracy: 59.00
Epoch:  4 | train loss: 0.7248 | test accuracy: 70.00
Epoch:  4 | train loss: 0.8108 | test accuracy: 59.00
Epoch:  4 | train loss: 0.6736 | test accuracy: 67.00
Epoch:  4 | train loss: 0.6559 | test accuracy: 65.00
Epoch:  4 | train loss: 0.7435 | test accuracy: 65.00
Epoch:  4 | train loss: 0.7027 | test accuracy: 78.00
Epoch:  4 | train loss: 0.8539 | test accuracy: 57.00
Epoch:  4 | train loss: 0.6960 | test accuracy: 68.00
Epoch:  4 | train loss: 0.7554 | test accuracy: 62.00
Epoch:  4 | train loss: 0.7066 | test accuracy: 64.00
Epoch:  4 | train loss: 0.7033 | test accuracy: 64.00
Epoch:  4 | train loss: 0.7452 | test accuracy: 70.00
Epoch:  4 | train loss: 0.7269 | test accuracy: 59.00
Epoch:  4 | train loss: 0.7388 | test accuracy: 70.00
Epoch:  4 | train loss: 0.6827 | test accuracy: 70.00
Epoch:  4 | train loss: 0.6635 | test accuracy: 68.00
Epoch:  4 | train loss: 0.6413 | test accuracy: 70.00
Epoch:  4 | train loss: 0.6250 | test accuracy: 75.00
Epoch:  4 | train loss: 0.6633 | test accuracy: 64.00
Epoch:  4 | train loss: 0.7039 | test accuracy: 65.00
Epoch:  4 | train loss: 0.7102 | test accuracy: 68.00
Epoch:  4 | train loss: 0.9077 | test accuracy: 59.00
Epoch:  4 | train loss: 0.9241 | test accuracy: 60.00
Epoch:  4 | train loss: 0.7633 | test accuracy: 62.00
Epoch:  4 | train loss: 0.8286 | test accuracy: 57.00
Epoch:  4 | train loss: 0.6886 | test accuracy: 64.00
Epoch:  4 | train loss: 0.6979 | test accuracy: 68.00
Epoch:  4 | train loss: 0.6518 | test accuracy: 71.00
Epoch:  4 | train loss: 0.9188 | test accuracy: 59.00
Epoch:  4 | train loss: 0.6780 | test accuracy: 79.00
Epoch:  4 | train loss: 0.6337 | test accuracy: 71.00
Epoch:  4 | train loss: 0.7378 | test accuracy: 65.00
Epoch:  4 | train loss: 0.5451 | test accuracy: 79.00
Epoch:  4 | train loss: 0.9285 | test accuracy: 51.00
Epoch:  4 | train loss: 0.6298 | test accuracy: 70.00
Epoch:  4 | train loss: 0.7022 | test accuracy: 59.00
Epoch:  4 | train loss: 0.6842 | test accuracy: 67.00
Epoch:  4 | train loss: 0.8442 | test accuracy: 65.00
Epoch:  4 | train loss: 0.6491 | test accuracy: 76.00
Epoch:  4 | train loss: 0.8231 | test accuracy: 57.00
Epoch:  4 | train loss: 0.8030 | test accuracy: 64.00
